Date,Adj Close,Close,High,Low,Open,Volume,Returns,Log_Returns,Volatility,Cumulative_Returns,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,BB_Middle,BB_Upper,BB_Lower,BB_Bandwidth,BB_Percent_B,RSI,Williams_R,CCI,MACD_MACD,MACD_Signal,MACD_Histogram,Stoch_K,Stoch_D,ATR,Keltner_Middle,Keltner_Upper,Keltner_Lower,OBV,Volume_SMA
2025-04-09,28.059999465942383,28.059999465942383,28.239999771118164,27.450000762939453,27.610000610351562,38180100,0.03389830865821053,0.03333642372389378,0.373802727987073,1.0035765516718222,29.922999763488768,29.49839988708496,,28.927487111596378,29.41706938023986,29.922999763488768,32.76337879800605,27.082620728971484,0.1898458748766918,0.1720507589116538,38.88530460497395,-69.21488173256608,-123.93990282086469,-0.4895822686434812,-0.07359580972559294,-0.41598645891788827,30.785118267433916,18.1129413075216,0.8621429715837751,29.312957848793012,30.810957993751508,27.814957703834516,94530000,27087250.0
2025-04-10,28.280000686645508,28.280000686645508,28.420000076293945,27.809999465942383,28.110000610351562,23059800,0.007840385776562542,0.007809809667010393,0.3683828933723646,1.0114449789932416,29.799999809265138,29.50399990081787,,28.82786939672944,29.332001956123396,29.799999809265138,32.70376158769765,26.896238030832624,0.1948833420817474,0.23827069184715569,41.024095652071686,-64.66940210927531,-92.10895154715764,-0.5041325593939554,-0.15970329161859745,-0.344429267775358,35.33059789072469,25.964189661908012,0.8500001089913505,29.21433774245523,30.696337902672514,27.732337582237943,117589800,26359040.0
2025-04-11,29.190000534057617,29.190000534057617,29.3700008392334,28.68000030517578,28.790000915527344,36908500,0.032178211644875665,0.03167133785331028,0.39003496894087786,1.043991469594433,29.723999881744383,29.513399925231933,,28.88358397051127,29.321386259047394,29.723999881744383,32.60696928911328,26.841030474375483,0.19398260118682983,0.4073872677382811,48.97801161027688,-45.867752962104454,-35.9278916198595,-0.4378022885361226,-0.2153231591918617,-0.22247912934426087,54.13224703789555,40.08265439868472,0.9050001416887555,29.212014729330512,30.76101489717719,27.663014561483834,154498300,27028430.0
2025-04-14,29.3799991607666,29.3799991607666,29.459999084472656,28.8799991607666,29.100000381469727,29268900,0.006509031285809819,0.0064879390190120245,0.3908132679325717,1.0507868427321418,29.652499866485595,29.530799903869628,,28.95995796375881,29.325765030322543,29.652499866485595,32.492677074584954,26.812322658386236,0.1915640988710997,0.45202751699050664,50.47971227797617,-41.942161624934876,-23.211038449449905,-0.3658070665637325,-0.24541997018510217,-0.12038709637863035,58.05783837506512,49.17356110122845,0.8892857687813895,29.228045612267216,30.792045741966923,27.66404548256751,183767200,27443190.0
2025-04-15,29.40999984741211,29.40999984741211,29.459999084472656,29.200000762939453,29.360000610351562,24273700,0.0010211261913706249,0.0010206051966586737,0.3907827309165955,1.0518598286988032,29.580499839782714,29.545599899291993,,29.029197037255116,29.33205395009721,29.580499839782714,32.36532714890064,26.795672530664792,0.18828804950568273,0.46938769025060095,50.726319851816164,-41.32231274684204,-12.711825615462342,-0.3028569128420955,-0.25690736772994616,-0.045949545112149326,58.67768725315796,56.95592422203955,0.8878570284162249,29.24540629937654,30.801406245970778,27.689406352782303,208040900,27635645.0
2025-04-16,29.760000228881836,29.760000228881836,30.020000457763672,29.700000762939453,29.850000381469727,21282500,0.01190072707533596,0.011830470278208832,0.39387685689715757,1.0643777254416573,29.530999851226806,29.55639991760254,,29.141630854055176,29.363985466854167,29.530999851226806,32.26299294323627,26.799006759217338,0.1850254380666336,0.5419108632310989,53.62769534165652,-34.09090013453901,17.589600902384262,-0.22235461279899127,-0.2499968124059293,0.027642199606938034,65.909099865461,60.88154183122803,0.8707143238612584,29.29449637650765,30.86849654435433,27.72049620866097,229323400,27536845.0
2025-04-17,29.549999237060547,29.549999237060547,29.690000534057617,29.170000076293945,29.540000915527344,13649400,-0.007056484885960668,-0.007081499622300191,0.39364961828915745,1.0568669601091252,29.483499813079835,29.560399894714354,,29.20445796793096,29.377857503326986,29.483499813079835,32.17732352184697,26.789676104312697,0.18273432434042788,0.5123429428147594,51.662080855135656,-33.03372963316335,-0.953862166842807,-0.17339953539602604,-0.2346773493110024,0.06127781391497636,66.96627036683665,63.851019161818535,0.8735715321132115,29.31886642293683,30.89986656026593,27.737866285607726,215674000,27577210.0
2025-04-21,29.790000915527344,29.790000915527344,30.010000228881836,29.549999237060547,29.950000762939453,17295400,0.008121884421770087,0.008089079424384766,0.39113192519922974,1.065450711408319,29.471999835968017,29.56859992980957,,29.294542964919447,29.408577831810547,29.471999835968017,32.15813281542045,26.78586685651558,0.18228372654740885,0.5591931006379574,53.74855097971699,-26.818147730233257,19.394710947754593,-0.11403486689109954,-0.21054884313376823,0.09651397624266869,73.18185226976675,68.68574083402147,0.8678572518484933,29.363797161199876,30.912797329046555,27.814796993353198,232969400,27582035.0
2025-04-22,29.5,29.5,30.149999618530273,29.5,29.790000915527344,27253600,-0.009734840772569031,-0.009782534112123396,0.3925939911483158,1.0550787183817385,29.448999881744385,29.57799991607666,,29.32615217497782,29.41538909393602,29.448999881744385,32.125399077263914,26.772600686224855,0.18176503149627474,0.5095277487642712,50.89012150905751,-33.40907820000026,16.454472378874105,-0.08923691895819985,-0.18628645050102222,0.09704953154282236,66.59092179999973,68.91301481220104,0.875000136239188,29.37678475757708,30.958784917794365,27.794784597359797,205715800,28070030.0
2025-04-23,30.559999465942383,30.559999465942383,30.6200008392334,29.709999084472656,29.809999465942383,31975000,0.03593218528618247,0.03530168347683808,0.4069557373435093,1.092990002382139,29.4479998588562,29.605199890136717,,29.51597704775089,29.500629859473978,29.4479998588562,32.12263408217874,26.773365635533658,0.18165133361464425,0.7078788189782472,59.39116457384229,-1.4815149712696862,55.219801671538974,0.015347188276912505,-0.14595971237702413,0.16130690065393663,98.51848502873032,79.43041969949894,0.9307144709995815,29.489596808867127,31.103596938566834,27.87559667916742,237690800,28710380.0
2025-04-24,30.559999465942383,30.559999465942383,30.59000015258789,30.1299991607666,30.309999465942383,15405500,0.0,0.0,0.4068947763327295,1.092990002382139,29.449499797821044,29.636399879455567,,29.67659746549951,29.579491288063263,29.449499797821044,32.126721312128424,26.772278283513664,0.18181779199560236,0.7073977932320319,59.39116457384229,-1.4815149712696862,64.61060618909949,0.09710617743624539,-0.09734652441521743,0.19445270185146282,98.51848502873032,87.8759639524868,0.827857426234654,29.591642168375515,31.2236423285928,27.95964200815823,237690800,28799815.0
2025-04-25,30.049999237060547,30.049999237060547,30.100000381469727,29.790000915527344,29.959999084472656,19326000,-0.01668848945662471,-0.016829311230396073,0.3994868579359583,1.0747496502511884,29.385999774932863,29.650599861145018,,29.7340443713177,29.614503891481014,29.385999774932863,31.933522041883162,26.838477507982564,0.17338339933721852,0.630322602228434,54.15980535166531,-15.405445530773775,41.34891007351523,0.11954047983668659,-0.05396911642706438,0.17350959626375095,84.59455446922622,93.87717484222895,0.7171430587768555,29.635334833003352,31.259335000850033,28.01133466515667,218364800,28051195.0
2025-04-28,30.190000534057617,30.190000534057617,30.200000762939453,29.829999923706055,30.079999923706055,18288000,0.004658945109869084,0.0046481258164158415,0.39879974495371234,1.0797568498785597,29.345499801635743,29.66519989013672,,29.804191968631415,29.657314600793622,29.345499801635743,31.80936482764248,26.881634775629006,0.1679211492502437,0.6713772312013745,55.32318451861545,-11.748636585117996,53.58383624888314,0.14687736783779215,-0.013799814286191498,0.16067718212398366,88.25136341488201,90.45480097094618,0.6778573989868164,29.68820350234349,31.294203830407454,28.082203174279528,236652800,27707585.0
2025-04-29,29.829999923706055,29.829999923706055,30.5,29.81999969482422,30.450000762939453,24967300,-0.011924498310142195,-0.01199616543959947,0.4006538335251628,1.0668812911468184,29.287499809265135,29.675599899291992,,29.808162446982656,29.670156469919622,29.287499809265135,31.640485677281827,26.934513941248444,0.16068192118415803,0.6152790847184704,51.69039260999736,-24.92116392788658,56.60656577619457,0.13800597706303463,0.01656134718105722,0.12144462988197742,75.07883607211342,82.64158465207389,0.6678573063441685,29.70171795267511,31.321718219703918,28.081717685646304,211685500,28035785.0
2025-04-30,29.600000381469727,29.600000381469727,29.809999465942383,29.440000534057617,29.68000030517578,22126700,-0.007710343373267925,-0.007740221751527114,0.39959672870779867,1.058655270053561,29.235999870300294,29.669399909973144,,29.77613735191009,29.66494078273996,29.235999870300294,31.508993911380703,26.963005829219885,0.15549282057491418,0.5800707139109821,49.455993749072384,-36.29893093500763,29.689832519617372,0.11119656917012932,0.035488393173472105,0.07570817599665722,63.70106906499237,75.67708951732926,0.617142949785505,29.69202405611416,31.296024338401757,28.088023773826563,189558800,28029030.0
2025-05-01,29.389999389648438,29.389999389648438,29.549999237060547,29.170000076293945,29.40999984741211,14830500,-0.007094628010638648,-0.0071199145540005665,0.3994987858164071,1.0511445047210288,29.167499828338624,29.660999908447266,,29.716731257417106,29.64450604501217,29.167499828338624,31.326845622068326,27.00815403460892,0.14806519629301382,0.5515201321520404,47.43961957740672,-63.40211912273786,17.017088524070658,0.07222521240493407,0.04283575751497587,0.0293894548899582,36.59788087726215,58.459262004789316,0.6042857851300921,29.663242317565743,31.276242615112128,28.050242020019358,174728300,27721725.0
2025-05-02,29.1200008392334,29.1200008392334,29.649999618530273,29.040000915527344,29.6200008392334,14040900,-0.009186749099087677,-0.009229207515191816,0.3356031818432593,1.041487903889272,29.17899990081787,29.644399909973146,,29.62492624536898,29.605532471857448,29.17899990081787,31.334569545759404,27.023430255876338,0.14774801413814828,0.48631474011453873,44.90467471349436,-86.20681339352072,8.028511490167107,0.019393773511531265,0.03814736046148908,-0.018753586949957816,13.79318660647928,38.030712182911266,0.5699999673025948,29.61147658174746,31.095476787741113,28.127476375753808,160687400,26123365.0
2025-05-05,29.479999542236328,29.479999542236328,29.559999465942383,29.25,29.549999237060547,10052300,0.012362592466615085,0.012286799644882733,0.2400992588786364,1.054363394403964,29.298999881744386,29.642199897766112,,29.602629761207925,29.596206853671564,29.298999881744386,31.216650984371864,27.38134877911691,0.13090215436482028,0.5471930634941738,48.830766246287226,-72.15198430662441,14.56468409344693,0.006422907536361322,0.03180246960277087,-0.025379562066409546,27.848015693375583,26.079694392372335,0.5599998746599469,29.598948728996177,30.894948828178308,28.302948629814047,170739700,22967255.0
2025-05-06,30.219999313354492,30.219999313354492,30.239999771118164,30.0,30.200000762939453,17870800,0.02510175653354252,0.02479188232983862,0.25088662334986034,1.080829767628172,29.452999877929688,29.65779987335205,,29.697609938475402,29.64253736500816,29.452999877929688,31.118767863975634,27.787231891883742,0.11311363819983394,0.7302239693192327,55.80274837989687,-25.316553493285042,84.8993855274165,0.05507257346724259,0.03645649053626957,0.01861608293097302,74.68344650671496,38.77488293552327,0.5957142966134208,29.65812302778246,30.938123142223375,28.378122913341542,188610500,21984215.0
2025-05-07,29.489999771118164,29.489999771118164,29.8700008392334,29.31999969482422,29.770000457763672,14080800,-0.024156173356156718,-0.024452719057186843,0.2717072949852707,1.0547210563928513,29.570499897003174,29.670999870300292,,29.665669842682004,29.631210289986317,29.570499897003174,30.8317016475908,28.309298146415546,0.08530134796371461,0.4680859442799288,48.74660478784625,-71.51905839746492,3.027657159932244,0.03445955269568657,0.036057102957127087,-0.0015975502614405182,28.480941602535083,43.67080126754187,0.6164285114833287,29.64210476839776,30.930104684474422,28.3541048523211,174529700,21706785.0
2025-05-08,29.459999084472656,29.459999084472656,29.780000686645508,29.360000610351562,29.600000381469727,13209300,-0.0010173172898729765,-0.001017835108327347,0.24853737184597172,1.0536480704261897,29.640499877929688,29.681399841308593,,29.63402812885676,29.618498890277223,29.640499877929688,30.685597782710907,28.59540197314847,0.0705182374848812,0.4136440745736554,48.47531977989223,-73.41783612494342,-15.539919846814707,0.015529238579535587,0.03195152999093479,-0.016422291411399205,26.582163875056587,43.24885066143554,0.604285648890904,29.62475497987693,30.844754865436013,28.404755094317846,161320400,20458245.0
2025-05-09,29.799999237060547,29.799999237060547,29.889999389648438,29.649999618530273,29.700000762939453,8963000,0.01154107817902461,0.011474987951843166,0.24992486276977982,1.0658083051801568,29.71649980545044,29.7093998336792,,29.6595621855963,29.631971907669385,29.71649980545044,30.543294881144405,28.889704729756474,0.0556455222591403,0.5504958447775119,51.75241882595233,-51.89883808661536,17.171601449723035,0.027590277926915263,0.031079279562719553,-0.0034890016358042897,48.10116191338464,34.38808913032543,0.6021427427019391,29.64145047257672,30.843450327618225,28.43945061753522,170283400,19753405.0
2025-05-12,29.6299991607666,29.6299991607666,29.739999771118164,29.43000030517578,29.670000076293945,14642000,-0.005704700692828357,-0.005721034647662995,0.2257443066015788,1.0597281878031732,29.73849973678589,29.735799827575683,,29.65501402188748,29.631825491015046,29.73849973678589,30.528923194359074,28.948076279212707,0.05315826047508688,0.43136553895274377,50.03871754744041,-62.65833710577938,-29.83906135813957,0.02318853087243511,0.029501129802355867,-0.006312598929920758,37.34166289422061,37.341662894220605,0.5821426936558315,29.64035954254299,30.77035927551418,28.510359809571796,155641400,18640080.0
2025-05-13,29.93000030517578,29.93000030517578,30.010000228881836,29.610000610351562,29.690000534057617,13094100,0.010124912349184667,0.010073998799224554,0.22730733054959715,1.0704578428186406,29.765999794006348,29.7593998336792,,29.69731965149201,29.653952709920148,29.765999794006348,30.54204627153258,28.989953316480115,0.052143148753397275,0.6056641038383489,52.996672465693045,-42.58065627591842,23.369096017251852,0.04336694157186116,0.03227429218761534,0.011092649384245819,57.419343724081585,47.62072284389561,0.5307140350341797,29.66795190373387,30.77995160618748,28.555952201280256,168735500,17831340.0
2025-05-14,29.25,29.25,29.510000228881836,29.15999984741211,29.43000030517578,14048500,-0.02271968921624734,-0.02298175838305948,0.24243033992459828,1.0461373733107067,29.75799980163574,29.7643998336792,,29.628501178106593,29.623979872383007,29.75799980163574,30.552575950875077,28.963423652396404,0.053402523995961605,0.18033284026832483,46.30470293506295,-85.61649204399968,-111.72068046204446,0.004521305723585556,0.026723694844597263,-0.022202389121011707,14.383507956000313,36.38150485810083,0.5528568540300641,29.62813713418484,30.7911370502615,28.46513721810818,154687000,17320080.0
2025-05-15,29.610000610351562,29.610000610351562,29.6200008392334,29.18000030517578,29.25,10062200,0.012307713174412482,0.012232589048655644,0.24270308887938957,1.0590129320424482,29.75049982070923,29.761199836730956,,29.62565493462256,29.62294275627091,29.75049982070923,30.547823400944836,28.953176240473624,0.05360068469710827,0.41189323015120755,49.91072911656841,-60.958900530400015,-64.40957612310066,0.002712178351650607,0.02192139151125364,-0.01920921315960303,39.04109946959998,36.94798371656062,0.5292855671473912,29.62640946041738,30.772409368864647,28.480409551970116,164749200,16759065.0
2025-05-16,29.299999237060547,29.299999237060547,29.3799991607666,29.100000381469727,29.200000762939453,9275600,-0.010469482164841337,-0.010524672742388998,0.2442898807948463,1.0479256150380933,29.737999820709227,29.753399810791016,,29.575554023952208,29.598986467904574,29.737999820709227,30.556125860017552,28.919873781400902,0.05502226405547226,0.23231472743552897,46.98460165891127,-82.19188461839938,-108.84204593002984,-0.0234324439523661,0.012850624366013539,-0.03628306831837964,17.808115381600604,23.74424093573363,0.539285523550851,29.59531649076359,30.73331640684025,28.45731657468693,155473600,16540375.0
2025-05-19,29.420000076293945,29.420000076293945,29.530000686645508,29.309999465942383,29.43000030517578,11078100,0.0040955918893545995,0.004087227782427475,0.24285995667839758,1.0522174906876902,29.719499778747558,29.749999809265137,,29.55162263359793,29.585710490151744,29.719499778747558,30.549324518577066,28.88967503891805,0.05584378916248898,0.3195403872176995,48.24939652092565,-68.33337306980108,-65.05256514014411,-0.03408785655381408,0.0034629281385671795,-0.03755078469238126,31.66662693019892,29.505280593799828,0.5071427481515067,29.578616636833974,30.693616598687,28.463616674980948,166551700,16229510.0
2025-05-20,30.1299991607666,30.1299991607666,30.1299991607666,29.5,29.530000686645508,14474100,0.024133211510245944,0.023846607521902867,0.255244719996032,1.0776108779452365,29.75099973678589,29.770399780273436,,29.640603681167704,29.62607807698474,29.75099973678589,30.593474520053267,28.908524953518512,0.05663505702134049,0.7249322065823949,55.07804696606279,-9.166726271368287,43.864319919960785,0.014525604182964003,0.0056754633556447545,0.008850140827319247,90.83327372863171,46.76933868014374,0.5299998692103794,29.631137944167765,30.752137852615032,28.510138035720498,181025800,15590535.0
2025-05-21,30.510000228881836,30.510000228881836,30.530000686645508,30.100000381469727,30.18000030517578,19504900,0.012612050404901654,0.012533180941978625,0.22473109773610878,1.0912017606547522,29.74849977493286,29.78139980316162,,29.774357051388822,29.691628830969588,29.74849977493286,30.581105583114937,28.915893966750783,0.05597632246878278,0.9572995086424191,58.253130051556965,-1.3423128077840316,140.90555221330837,0.08272822041923433,0.02108601481404382,0.061642205605190514,98.65768719221597,73.71919595034886,0.5299998692103794,29.7148516402287,30.766851495270206,28.662851785187197,200530700,14967030.0
2025-05-22,30.030000686645508,30.030000686645508,30.110000610351562,29.780000686645508,30.010000228881836,15320500,-0.015732531584249032,-0.015857601369884206,0.23157778451389582,1.0740343944904631,29.721999835968017,29.77759983062744,,29.813686855159634,29.71672000828833,29.721999835968017,30.47586986952772,28.968129802408313,0.05072808274814733,0.7042798075041794,53.14352307501353,-34.965027503161124,63.719636815253715,0.09696684687130386,0.03626218126148492,0.060704665609818936,65.03497249683888,84.84197780589551,0.5385713577270508,29.744869898985655,30.823869609068662,28.665870188902648,185210200,14962780.0
2025-05-23,30.450000762939453,30.450000762939453,30.5,30.020000457763672,30.190000534057617,15098100,0.01398601620681017,0.013889114350831632,0.2292031029033846,1.0890558569384783,29.741999912261964,29.771799850463868,,29.91158133143037,29.771090462349093,29.741999912261964,30.551668045984943,28.932331778538984,0.054446112306601915,0.9372166948339635,56.72070963958619,-5.594399065265988,132.51745815563845,0.14049086908127606,0.05710791886499038,0.08338295021628568,94.40560093473401,86.03275354126295,0.5414285659790039,29.812033445977402,30.86203325524254,28.762033636712264,200308300,14751385.0
2025-05-27,30.229999542236328,30.229999542236328,30.25,29.979999542236328,30.040000915527344,12301000,-0.0072249988568435786,-0.00725122556271703,0.23040088159166355,1.081187429617059,29.743999862670897,29.76219985961914,,29.960568760722865,29.805114646563833,29.743999862670897,30.558510487180286,28.92948923816151,0.054768062686256926,0.7983384531406006,54.37884213613888,-20.979096530493564,93.14511023153682,0.15545411415903132,0.07677715795365075,0.07867695620538057,79.02090346950644,79.48715896702645,0.520714351109096,29.851844152719515,30.911844000131623,28.791844305307407,188007300,14452035.0
2025-05-28,29.979999542236328,29.979999542236328,30.229999542236328,29.959999084472656,30.149999618530273,11211700,-0.008269930657812563,-0.008304316243188347,0.22821207673663924,1.0722460845460273,29.75149984359741,29.74559986114502,,29.963558112357223,29.81807999262361,29.75149984359741,30.572084454432584,28.93091523276224,0.05516257097282203,0.6392298220206414,51.76341178407635,-38.461610282074126,72.16113101119471,0.1454781197336139,0.0905173503263263,0.05496076940728761,61.53838971792587,78.32163137405543,0.4757144110543387,29.86405065181543,30.883050514486328,28.84505078914453,176795600,13764255.0
2025-05-29,30.299999237060547,30.299999237060547,30.31999969482422,30.049999237060547,30.290000915527344,12160600,0.01067377250534629,0.010617209930320008,0.2289302144141781,1.08369099532222,29.786499786376954,29.734599838256838,,30.015318294652186,29.853805548056034,29.786499786376954,30.63897053840194,28.93402903435197,0.057238732858089475,0.8011830314786818,54.762608789871564,-16.084014021010173,95.3824445148361,0.1615127465961521,0.10471642959408352,0.056796317002068594,83.91598597898982,74.82509305547404,0.47000013078962055,29.90557333152445,30.919573270489295,28.891573392559607,188956200,13265950.0
2025-05-30,30.0,30.0,30.190000534057617,29.780000686645508,30.1200008392334,14305400,-0.009900965168791576,-0.00995030567364789,0.23050122119759242,1.0729614085238017,29.81699981689453,29.719599838256837,,30.012961633579575,29.864642584391785,29.81699981689453,30.653234492959673,28.980765140829387,0.05609113466817181,0.6094191548995359,51.52796352572937,-37.06297717050893,43.23957292893551,0.1483190491877906,0.11343695351960136,0.03488209566818924,62.93702282949107,69.46379950880225,0.47642857687813894,29.91456708575574,30.937566849244508,28.89156732226697,174650800,13239695.0
2025-06-02,31.59000015258789,31.59000015258789,31.600000381469727,30.719999313354492,30.850000381469727,37873300,0.053000005086263124,0.051643237982097814,0.291277691874111,1.1298283686329273,29.940499782562256,29.741399841308592,,30.255582975285872,29.99253227247707,29.940499782562256,31.03347234387961,28.847527221244903,0.07300964040379278,1.254593678013976,63.74934052985937,-0.40000915527343744,260.36697972266666,0.26305070280880116,0.14335970339604293,0.11969099941275824,99.59999084472656,82.15099988440248,0.5642858232770648,30.074143990033793,31.19614392136924,28.952144058698345,212524100,14431315.0
2025-06-03,31.440000534057617,31.440000534057617,31.469999313354492,31.06999969482422,31.270000457763672,23158800,-0.004748325983087609,-0.004759635096682046,0.29127943663619255,1.1244635752337182,30.03849983215332,29.769799842834473,,30.43780108100805,30.099818497144206,30.03849983215332,31.296623722129585,28.780375942177056,0.08376742493841614,1.056980402752998,62.15714069251629,-6.399993896484375,219.2393808219319,0.3379825838638446,0.18228427950896137,0.15569830435488324,93.60000610351562,85.37900659257775,0.572857311793736,30.20423430619715,31.33423442063807,29.074234191756233,189365300,15086640.0
2025-06-04,31.34000015258789,31.34000015258789,31.43000030517578,31.229999542236328,31.31999969482422,19730500,-0.0031806736568404936,-0.003185742750905992,0.2804056231553505,1.1208870235618957,30.09449987411499,29.797399864196777,,30.57660095090846,30.191736442548365,30.09449987411499,31.479905048399175,28.709094699830807,0.09207032381859281,0.9495075886794018,61.06220020963978,-10.400009155273438,180.08438374767888,0.38486450836009567,0.2228003252953079,0.16206418306478776,89.59999084472656,94.26666259765625,0.5328573499407087,30.31240905791981,31.387409248654674,29.23740886718495,169634800,15179625.0
2025-06-05,32.45000076293945,32.45000076293945,32.779998779296875,32.09000015258789,32.630001068115234,51807500,0.03541801547374601,0.03480522486466474,0.28646638502292016,1.160586617506732,30.242499923706056,29.834799880981446,,30.864816328979956,30.35910402597612,30.242499923706056,31.950794510626565,28.534205336785547,0.11297310680202305,1.1461124609698587,67.83527114295563,-8.967341305155701,248.59844389426516,0.5057123030038362,0.27938272085502297,0.2263295821488132,91.0326586948443,91.41088521436215,0.6042857851300921,30.516000417809895,31.645000509362628,29.387000326257162,221442300,17065960.0
2025-06-06,32.689998626708984,32.689998626708984,32.97999954223633,32.54999923706055,32.91999816894531,30260200,0.0073959278313369126,0.007368712065274228,0.2856990759717526,1.1691702323718274,30.403999900817873,29.877999839782714,,31.145613623998578,30.53184769593128,30.403999900817873,32.38910665203684,28.418893149598908,0.13058194696057507,1.0757873536240263,69.08731567803613,-7.901932138927738,214.01466649706347,0.6137659280672985,0.3462593623145068,0.26750656575279164,92.09806786107227,90.9102391335477,0.6057142530168805,30.723058169848482,31.86305813170151,29.583058207995453,251702500,17918505.0
2025-06-09,33.38999938964844,33.38999938964844,33.540000915527344,33.0,33.099998474121094,33931400,0.021413300469444563,0.021187256949486834,0.29063522788197305,1.1942060258575355,30.583499908447266,29.9193998336792,,31.49090376098274,30.743658924486976,30.583499908447266,32.95104596006139,28.21595385683314,0.1548250565632747,1.0927021945967594,72.45518728603867,-3.712908215005354,199.22909469958648,0.7472448364957636,0.4264564571670945,0.32078837932866905,96.28709178499464,93.13927278030373,0.6500000272478376,30.97706400773876,32.159064167956046,29.795063847521476,285633900,19166925.0
2025-06-10,33.22999954223633,33.22999954223633,33.36000061035156,33.0099983215332,33.310001373291016,29120900,-0.004791849366182155,-0.0048033670852029595,0.2901711385954013,1.1884835704694392,30.76349992752075,29.963999824523924,,31.758456970681927,30.92790985868527,30.76349992752075,33.36195491196737,28.165044943074125,0.1689310377927493,0.9746088790221726,70.562841033349,-8.244716872881815,154.95181831850223,0.8305471119966583,0.5072745881461777,0.32327252385048066,91.75528312711818,93.38014759106169,0.6264287403651646,31.19163803735542,32.374638411195754,30.00863766351509,256513000,19890870.0
2025-06-11,32.95000076293945,32.95000076293945,33.040000915527344,32.75,32.91999816894531,34712100,-0.008426084356124908,-0.008461784487912426,0.29403981901531,1.178469307648795,30.914499950408935,30.003199844360353,,31.941771407555063,31.077752770151317,30.914499950408935,33.65606667877974,28.172933222038132,0.17736445569351914,0.8712294855832545,67.25258666899174,-15.691492464705176,116.95230289055829,0.8640186374037455,0.5786233980069929,0.2853952393967526,84.30850753529484,90.78362748246921,0.630000114440918,31.35910732619841,32.55010769240935,30.168106959987472,221800900,20971770.0
2025-06-12,33.060001373291016,33.060001373291016,33.060001373291016,32.790000915527344,32.849998474121094,21111600,0.0033384099485449514,0.0033328498292545306,0.27544399821523574,1.1824035213095048,31.105000019073486,30.05179988861084,,32.113806792691996,31.224639007143427,31.105000019073486,33.88873867689455,28.321261361252425,0.17898978660113046,0.8511467121248701,67.88989655244644,-12.765944495143616,105.55804567334535,0.8891677855485689,0.6407322755217858,0.2484355100267831,87.23405550485637,87.76594872242312,0.5971430369785854,31.521102637214028,32.66210300342497,30.38010227100309,242912500,21324925.0
2025-06-13,32.970001220703125,32.970001220703125,33.060001373291016,32.790000915527344,33.02000045776367,21713100,-0.002722327551401782,-0.002726039823928857,0.27624834083455674,1.1791846316265695,31.273000049591065,30.095999908447265,,32.24552901613911,31.353968311226037,31.273000049591065,34.08228654418633,28.463713554995795,0.17966210406040037,0.8020341952265975,66.74536544312811,-15.159565428902317,93.16118185296352,0.891560704913072,0.6908979614042287,0.2006627435088434,84.84043457109769,85.46099920374962,0.5821431023733956,31.659097141721357,32.7830975003029,30.535096783139814,221199400,21907470.0
2025-06-16,33.029998779296875,33.029998779296875,33.150001525878906,32.900001525878906,33.099998474121094,14883300,0.001819762098039357,0.0018181083369897906,0.2701859293034658,1.181330467125794,31.45950002670288,30.178799896240236,,32.3662166749192,31.478157138996785,31.45950002670288,34.211957221439995,28.70704283196576,0.17498416646169368,0.7852903136144852,67.14303732575736,-13.563885776202072,87.87210565141287,0.8880595359224159,0.7303302763104983,0.15772925961191764,86.43611422379792,86.17020143325065,0.5664287294660296,31.789662766387924,32.887663102081284,30.691662430694564,236082700,22187855.0
2025-06-17,33.7400016784668,33.7400016784668,33.869998931884766,33.45000076293945,33.630001068115234,26824900,0.021495698619733217,0.021267924419618955,0.27544437033843006,1.2067239908174388,31.675500106811523,30.31199993133545,,32.577568218238085,31.645749189358447,31.675500106811523,34.432084757040734,28.91891545658231,0.17405153136865126,0.8744672907983454,71.48822195097341,-3.178418317643169,108.70978995790554,0.9318190288796373,0.7706280268264779,0.1611910020531594,96.82158168235682,89.36604349241748,0.6071429933820452,31.975413916857434,33.134414122851084,30.81641371086378,262907600,22975195.0
2025-06-18,33.27000045776367,33.27000045776367,33.75,33.209999084472656,33.7400016784668,21945600,-0.013930088835860555,-0.014028023075472853,0.2772006237477205,1.1899142184249876,31.832500171661376,30.434599952697752,,32.684096256927006,31.766096020329748,31.832500171661376,34.576104513384536,29.08889582993822,0.17237755921953182,0.761972957295922,65.32920058283946,-14.669895636739936,84.72364790635814,0.9180002365972584,0.8001024687818933,0.1178977678153651,85.33010436326006,89.5292667564716,0.6214287621634347,32.09871062813838,33.2407110172375,30.956710239039257,240962000,23348770.0
2025-06-20,32.720001220703125,32.720001220703125,32.790000915527344,32.56999969482422,32.779998779296875,25415200,-0.016531386519178848,-0.01666955474733934,0.2859077595195445,1.1702432865555374,31.94300022125244,30.546199989318847,,32.68962009758863,31.836773023315395,31.94300022125244,34.639954820243325,29.24604562226155,0.16886044393516542,0.6440515535080596,58.930854351060674,-36.50786826819384,42.53874834122077,0.8528470742732353,0.8106513898805222,0.04219568439271304,63.49213173180617,81.88127259247435,0.6342860630580357,32.15788235700637,33.32688279188186,30.988881922130883,215546800,23644285.0
